base,source,feature,steerage,persona,question,mean_score,stddev_score,score,text
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.2,,32,1.0044869713548534,0.11583112762196696,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.2,,33,1.0000001718857223,0.0005044747991888112,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.2,,34,3.6159423041486116,0.9787810104850567,4,4
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.2,,35,1.0025675950470778,0.06433382338586575,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.2,,36,1.0000022031076343,0.0016995212661823852,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.2,,37,1.000000543726521,0.0007766879546487638,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.2,,38,6.001202993509952,0.09878455551866464,6,6
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.2,,39,1.0000000220084904,0.00020301166274599563,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,0,1.0000003773290234,0.000847607524402552,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,1,4.00033151051863,0.2808812378925666,4,4
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,2,1.134125942886957,0.4305449971662998,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,3,1.0000000784787868,0.00036676676656666565,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,4,1.000011188949117,0.005210527250713325,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,5,1.0000089149239617,0.0032140792138257023,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,6,1.0000367958027532,0.006235454332661546,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,7,1.0579854047370763,0.2896744478995071,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,8,1.000000770704985,0.0013982404771323454,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,9,1.0000036470771554,0.002741187529023277,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,10,1.0000070315364051,0.003297882322982652,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,11,4.000479998439562,0.23640553191926364,4,4
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,12,6.000066733685505,0.025849350064573864,6,6
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,13,1.000000073541317,0.00031061745922467794,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,14,1.000000035053576,0.00023235303720189229,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,15,1.000000475407218,0.0007856679255548687,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,16,1.0000044794248772,0.0028201133506013084,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,17,1.0009536221027142,0.0531752803867489,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,18,1.0004336364861364,0.027116965765145915,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,19,1.0000004083630254,0.0007109742976847357,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,20,1.0000018664965447,0.0017452027299570852,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,21,1.000000049708373,0.0002561031536598434,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,22,1.0000003716706791,0.0007740601892795506,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,23,1.0000721302847364,0.01295039494757802,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,24,1.0000080956265018,0.003318075750987651,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,25,1.142287499887622,0.5216267399334356,4,4
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,26,1.000000393360604,0.0008679694598291543,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,27,1.0000028505670198,0.0018120311114743584,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,28,1.0000000297048801,0.00022124281735628597,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,29,1.0000023412427423,0.002110876377877565,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,30,1.0000000850578952,0.00034069276088844174,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,31,1.0000007933592778,0.0010111186328156591,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,32,1.000524266495593,0.038153916286407755,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,33,1.000000250947966,0.0006119717850043429,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,34,3.6159423041486116,0.9787810104850567,4,4
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,35,1.0010759910603135,0.03941179603483247,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,36,1.0000043383794917,0.0024724113978147055,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,37,1.000000543726521,0.0007766879546487638,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,38,5.988523734646362,0.19042067078698774,6,6
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.3,,39,1.0000000287431876,0.00022957295430146708,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,0,1.0000003773290234,0.000847607524402552,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,1,4.00033151051863,0.2808812378925666,4,4
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,2,1.134125942886957,0.4305449971662998,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,3,1.0000000784787868,0.00036676676656666565,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,4,1.000011188949117,0.005210527250713325,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,5,1.0000089149239617,0.0032140792138257023,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,6,1.0000367958027532,0.006235454332661546,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,7,1.0579854047370763,0.2896744478995071,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,8,1.000000770704985,0.0013982404771323454,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,9,1.0000036470771554,0.002741187529023277,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,10,1.0000070315364051,0.003297882322982652,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,11,3.9291590738516895,0.3858880075017372,4,4
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,12,6.000054505570168,0.020684942452956403,6,6
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,13,1.000000073541317,0.00031061745922467794,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,14,1.000000035053576,0.00023235303720189229,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,15,1.000000408920389,0.0007259257199029421,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,16,1.0000044794248772,0.0028201133506013084,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,17,1.0009536221027142,0.0531752803867489,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,18,1.0004336364861364,0.027116965765145915,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,19,1.0000003099419574,0.0006545508306094132,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,20,1.0000034886773164,0.0024836027834971935,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,21,1.0000001021417328,0.00040590035158134515,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,22,1.0000004704575383,0.0009522993331945566,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,23,1.0000094297563231,0.00433322610950953,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,24,1.0000077646494854,0.0032284017476235222,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,25,1.2915646577297943,0.7288666891446683,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,26,1.00000036065644,0.0008002824511870552,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,27,1.0000039614230862,0.0022364336217729854,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,28,1.000000011603894,0.0001365573418144092,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,29,1.0000022987329873,0.002020950938588041,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,30,1.0000000751847768,0.00032428667380976636,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,31,1.0000012323246956,0.0013143280247711689,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,32,1.0003549361146797,0.030815969997313685,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,33,1.0000001718857223,0.0005044747991888112,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,34,3.6159423041486116,0.9787810104850567,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,35,1.0010759910603135,0.03941179603483247,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,36,1.0000043383794917,0.0024724113978147055,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,37,1.000000543726521,0.0007766879546487638,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,38,5.988523734646362,0.19042067078698774,6,6
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing moral and ethical obligations around fair treatment,0.5,,39,1.0000000287431876,0.00022957295430146708,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing institutional guarantees of fairness and equal treatment,-0.5,,0,1.0000003773290234,0.000847607524402552,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing institutional guarantees of fairness and equal treatment,-0.5,,1,4.00033151051863,0.2808812378925666,4,4
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing institutional guarantees of fairness and equal treatment,-0.5,,2,1.134125942886957,0.4305449971662998,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing institutional guarantees of fairness and equal treatment,-0.5,,3,1.0000000784787868,0.00036676676656666565,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing institutional guarantees of fairness and equal treatment,-0.5,,4,1.000011188949117,0.005210527250713325,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing institutional guarantees of fairness and equal treatment,-0.5,,5,1.0000060025952056,0.002967443021078062,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing institutional guarantees of fairness and equal treatment,-0.5,,6,1.0000288737814391,0.005555464911562557,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Language expressing institutional guarantees of fairness and equal treatment,-0.5,,7,1.0237294623480813,0.16661840949047957,1,1
