base,source,feature,steerage,persona,question,mean_score,stddev_score,score,text
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,38,6.919426338267181,0.5407826999355442,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,39,1.0000000058628764,9.477539620449898e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,40,6.994776853025275,0.0721773798308426,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,41,6.999968378430229,0.005788388029187043,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,42,6.9324381128203,0.25110257593907426,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,43,6.99862334731196,0.05749682570750389,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,44,6.999995585307946,0.0023017123380021077,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,45,1.9548474308750705,0.25756716378605476,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,46,2.009290704256323,0.1670328560258096,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,47,2.275351670725844,0.6894471938437026,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,48,6.675621686396756,0.6897164570739552,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,49,4.728996011267853,2.512788033704074,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,50,6.978402661710769,0.3134187317421382,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,51,6.976724136611503,0.36532485254728336,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,52,3.151339100136296,1.1460372353922998,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,53,6.998297451861877,0.04131920410425111,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,54,3.599365811438269,2.069570124231105,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,55,5.929120033661069,0.3116112898183135,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,56,2.010226783636887,0.3577621424905746,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,57,6.639125681977049,0.8743184130391387,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,58,6.999984978010438,0.004038465383011291,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,59,2.0019378105785144,0.15090032828072836,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,60,6.904609547504598,0.2938498790078757,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,61,6.973957805355573,0.37758112791315734,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,62,6.993306481482933,0.0815527332242888,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,63,6.9889501343751395,0.10534166624076584,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,64,1.9058193671062114,0.29822773454022267,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,65,6.985935317951257,0.11777686364256346,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,66,2.522540427937712,0.959241753472467,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,67,6.913644278826888,0.4252567328202207,5.0,5
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,68,3.9980065175770187,0.07141241034944609,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,69,2.653929132845711,1.0150726699699666,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,70,1.5931285566326887,0.4923471630364607,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,71,6.999193047808188,0.028577582898905277,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,72,6.703713895928447,1.0055871177605793,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,73,6.896532731037606,0.5568262177468242,5.0,5
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,74,6.877667732557072,0.7610619880224638,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,75,6.999959846965345,0.006369143247502002,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,76,6.972447379302761,0.34167187470021454,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,77,6.788433123621408,0.6658218234049464,5.0,5
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,78,6.970616262855447,0.16921113682273858,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,79,6.9924177658305195,0.0868113563150181,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,80,1.012537666220592,0.11219833119613075,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,81,6.931662808256801,0.6135533562520776,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,82,6.728524233094574,0.44829962421131847,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,83,6.948404672109788,0.5536107527921236,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,84,6.99408738470469,0.0766943268656946,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,85,2.124325254033197,0.6035588180687743,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,86,6.999959543242237,0.007848687379706213,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,87,6.826783520620644,0.6310888904809543,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,88,6.868988565375466,0.687035865955989,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,89,6.999910669756938,0.01424130568762102,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,0,1.000000045180528,0.0002580668971437185,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,1,2.3205937616338885,0.711689430354267,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,2,1.0474493978486406,0.21266691626554973,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,3,1.000000004551969,8.013586644855017e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,4,1.0000010983237855,0.0013141186615608503,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,5,1.000000465356664,0.0007015066194288978,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,6,1.000000405163994,0.0006493862370440757,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,7,1.0036177504630106,0.06029690309633626,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,8,1.0000001652653339,0.0005084753350257273,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,9,1.0000012857524765,0.00135251359289202,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,10,1.0000001593075332,0.0004256710485367848,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,11,2.1199832265179315,0.46304143378342416,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,12,6.835400117547628,0.37095805461891646,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,13,1.0000000073175246,9.343506855060297e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,14,1.0000000085483298,0.00010251692013159992,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,15,1.000000022569393,0.00016361943963554565,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,16,1.0000001470211655,0.00044938793045233094,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,17,1.0001194294141587,0.016232040719089454,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,18,1.0000207243764494,0.004894318534183584,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,19,1.000000014850659,0.00012986624304658432,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,20,1.000000164294734,0.00043890899201120935,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,21,1.00000000848416,0.00010200583726789103,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,22,1.000000036910969,0.00023764974054373074,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,23,1.0000051623077462,0.0028034776611711542,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,24,1.0000002152921597,0.0005076928357988611,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,25,1.270162529986663,0.4469755436509295,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,26,1.0000000160248645,0.00015639406447114096,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,27,1.0000001506538283,0.00043078360048814983,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,28,1.0000000025759304,6.097374439033794e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,29,1.0000002102279526,0.0005581457795081021,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,30,1.0000000071495019,9.103758621733085e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,31,1.0000000686161652,0.00028319127880850403,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,32,1.0000225751530674,0.004933680161691248,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,33,1.0000000086779497,0.00010472787316060178,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,34,2.800475981187866,1.0540861712910599,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,35,1.0002643883672453,0.016389442854140845,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,36,1.000000082980684,0.00032186417777207727,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,37,1.000000040167062,0.00021234180916930337,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,38,6.952291522843248,0.4496004233876152,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,39,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,40,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,41,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,42,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,43,6.9986434206304375,0.05072611499646292,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,44,6.999995529309761,0.002367519920408032,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,45,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,46,2.0470941233460245,0.4142819635810626,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,47,2.8855428377550605,0.990813206522833,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,48,6.642396077211416,0.6318672234550675,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,49,6.745180377665185,1.11648050907511,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,50,6.983284756115526,0.26348302536048845,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,51,6.967730927194633,0.43423962518301235,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,52,2.529466660869492,1.1300014015159352,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,53,6.99719487316804,0.053059922884732574,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,54,3.6925346740969167,2.2904577765922456,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,55,6.013467474137048,0.28200813888547677,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,56,1.9572223979061256,0.4010064827348157,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,57,6.858856976022577,0.502758226757794,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.2,,58,6.999975092241157,0.005258618329591496,7.0,7
