base,source,feature,steerage,persona,question,mean_score,stddev_score,score,text
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,6,1.0000420078797216,0.006652706519777977,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,7,1.793185025280974,0.8301739965404717,2,2
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,8,1.0000057311796011,0.00315147026439841,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,9,1.000064657910802,0.010281050454629414,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,10,1.0000783604278012,0.00974227266042132,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,11,3.981906705257691,0.13827971615225598,4,4
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,12,5.977462680029581,0.1549628718505818,6,6
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,13,1.0000003922656084,0.0007138021396072926,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,14,1.0000000690395638,0.00034515830685516674,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,15,1.000002021406857,0.0016297349540597816,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,16,1.0000192946701112,0.00500786673747729,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,17,1.012249623085004,0.1722734050206349,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,18,1.0067772391773773,0.08836148713758667,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,19,1.000000843861166,0.0010550285483879028,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,20,1.0000297522701997,0.006577247850985389,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,21,1.00000035888009,0.0007651935705187666,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,22,1.0000018453384965,0.0017351370915343939,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,23,1.0005304645906257,0.02779679933818522,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,24,1.0000204815257379,0.004999461306113795,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,25,2.0565977361327077,0.777199631595047,2,2
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,26,1.0000029276084752,0.0020542390168881266,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,27,1.0000068534672715,0.002935215022597982,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,28,1.0000002812841737,0.0007287295968562201,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,29,1.0000189312016428,0.005718502492792967,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,30,1.000000285150286,0.0006475536098226344,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,31,1.00000798502209,0.0030499023401329276,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,32,1.0052698091682788,0.08865788436241591,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,33,1.0000003130002932,0.0006953506313519591,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,34,3.6134216781344297,0.6901588928838646,3,3
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,35,1.0101151883541113,0.10815185281525677,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,36,1.0000167781161762,0.0046121307821786525,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,37,1.000001719485468,0.0013868263444198538,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,38,5.668293400610722,0.8114411622012385,6,6
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,Offering help or assistance to someone in need,0.5,,39,1.0000000840473733,0.00040398126158171596,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,0,1.000004593019073,0.00278989559726299,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,1,3.9466834796709356,0.22894871500701539,4,4
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,2,1.4662837857824138,0.5690185701695909,2,2
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,3,1.0000002547049571,0.000653655425611835,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,4,1.0000267223711707,0.006720169983603755,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,5,1.0000329767817302,0.006552981326757582,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,6,1.0000420078797216,0.006652706519777977,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,7,1.793185025280974,0.8301739965404717,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,8,1.0000029530710022,0.0023097383488472913,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,9,1.00004380365115,0.008747178508214284,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,10,1.0000783604278012,0.00974227266042132,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,11,3.981906705257691,0.13827971615225598,4,4
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,12,5.977462680029581,0.1549628718505818,6,6
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,13,1.0000004060870709,0.0007365017404100593,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,14,1.0000000690395638,0.00034515830685516674,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,15,1.000002021406857,0.0016297349540597816,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,16,1.0000733693222357,0.010144863492036705,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,17,1.012249623085004,0.1722734050206349,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,18,1.0067772391773773,0.08836148713758667,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,19,1.000000843861166,0.0010550285483879028,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,20,1.0000297522701997,0.006577247850985389,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,21,1.00000035888009,0.0007651935705187666,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,22,1.0000018453384965,0.0017351370915343939,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,23,1.0005304645906257,0.02779679933818522,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,24,1.0000260927577178,0.005954197657626397,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,25,2.0565977361327077,0.777199631595047,2,2
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,26,1.0000029276084752,0.0020542390168881266,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,27,1.0000068534672715,0.002935215022597982,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,28,1.000000052327889,0.00031271128850971153,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,29,1.0000189312016428,0.005718502492792967,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,30,1.000000285150286,0.0006475536098226344,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,31,1.00000798502209,0.0030499023401329276,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,32,1.0052698091682788,0.08865788436241591,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,33,1.0000003130002932,0.0006953506313519591,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,34,3.6134216781344297,0.6901588928838646,4,4
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,35,1.0101151883541113,0.10815185281525677,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,36,1.0000167781161762,0.0046121307821786525,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,37,1.000001719485468,0.0013868263444198538,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,38,5.668293400610722,0.8114411622012385,6,6
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.5,,39,1.0000000840473733,0.00040398126158171596,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,0,1.0000076803714308,0.003294347950648656,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,1,3.9466834796709356,0.22894871500701539,4,4
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,2,1.7337824277320282,0.4895856868607071,2,2
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,3,1.000000099181828,0.00040796277852212567,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,4,1.0000816574097031,0.01241864827437492,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,5,1.0000329767817302,0.006552981326757582,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,6,1.0000420078797216,0.006652706519777977,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,7,1.793185025280974,0.8301739965404717,2,2
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,8,1.0000057311796011,0.00315147026439841,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,9,1.000064657910802,0.010281050454629414,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,10,1.0000783604278012,0.00974227266042132,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,11,3.981906705257691,0.13827971615225598,4,4
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,12,5.977462680029581,0.1549628718505818,6,6
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,13,1.0000003922656084,0.0007138021396072926,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,14,1.0000000690395638,0.00034515830685516674,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,15,1.000002021406857,0.0016297349540597816,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,16,1.0000192946701112,0.00500786673747729,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,17,1.012249623085004,0.1722734050206349,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,18,1.0067772391773773,0.08836148713758667,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,19,1.000000843861166,0.0010550285483879028,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,20,1.0000297522701997,0.006577247850985389,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,21,1.00000035888009,0.0007651935705187666,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,22,1.0000018453384965,0.0017351370915343939,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,23,1.0005304645906257,0.02779679933818522,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,24,1.0000204815257379,0.004999461306113795,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,25,2.0565977361327077,0.777199631595047,2,2
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,26,1.0000029276084752,0.0020542390168881266,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,27,1.0000068534672715,0.002935215022597982,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,28,1.0000002812841737,0.0007287295968562201,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,29,1.0000189312016428,0.005718502492792967,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,30,1.000000285150286,0.0006475536098226344,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,31,1.00000798502209,0.0030499023401329276,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,32,1.0052698091682788,0.08865788436241591,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,33,1.0000003130002932,0.0006953506313519591,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,34,3.6134216781344297,0.6901588928838646,3,3
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,35,1.0101151883541113,0.10815185281525677,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,36,1.0000167781161762,0.0046121307821786525,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,37,1.000001719485468,0.0013868263444198538,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,38,5.668293400610722,0.8114411622012385,6,6
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.3,,39,1.0000000840473733,0.00040398126158171596,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.2,,0,1.0000076803714308,0.003294347950648656,1,1
meta-llama/Llama-3.3-70B-Instruct,GGB_IHonly,"Acts of giving, sharing, or sacrificing possessions/resources",-0.2,,1,3.9466834796709356,0.22894871500701539,4,4
