base,source,feature,steerage,persona,question,mean_score,stddev_score,score,text
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,36,1.0000000422553958,0.00022351315731966714,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,37,1.000000026520773,0.0001680360391816724,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,38,6.918648278319014,0.54894046483041,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,39,1.0000000035350318,7.039213655166136e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,40,6.995383354449561,0.06795976881741987,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,41,6.999993785720812,0.002542579761640174,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,42,6.932426293908499,0.2511135784299873,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,43,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,44,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,45,1.9711379133215636,0.2214487332409962,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,46,2.007919881877222,0.11884897395906245,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,47,2.2212955728436197,0.6236419430770915,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,48,3.0975720178857182,1.9880624715732593,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,49,2.0099828498938934,0.2556662816274646,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,50,5.6004181714785295,2.139754469565929,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,51,6.663354772507312,1.3307664835257422,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,52,1.7841870413968481,0.9216501917156104,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,53,6.999793524054427,0.014772938158578662,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,54,2.2127748555337186,0.6830710159726782,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,55,5.1313839316714,1.1113835376402184,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,56,2.0784672341327415,0.6624289983611086,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,57,4.3265443825469525,1.0204001719850286,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,58,6.99998980213313,0.0032353785749931916,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,59,2.014703746698151,0.31171988141813933,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,60,6.952438919654266,0.2132363438388002,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,61,6.605556418595323,1.4406938897165549,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,62,6.989012437194021,0.10424953369957027,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,63,6.999326944948876,0.03066600984228343,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,64,1.836828621437241,0.3744387422671434,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,65,6.977021228530665,0.1498484966354022,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,66,2.539666726530649,0.8922992754335498,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,67,5.639319058271613,1.5190606144394767,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,68,3.991347808899491,0.11550099282065218,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,69,2.3297698730990932,0.7497908147101986,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,70,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,71,6.999189085635895,0.028784351104136022,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,72,4.788558010327464,1.6622871131036319,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,73,4.317102707178434,2.099557121432293,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,74,4.031633138788189,2.4488876991567237,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,75,6.999985226164855,0.0038620877055770414,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,76,6.537870736959581,1.4473799862333205,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,77,4.8979632084704905,1.4257460246396352,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,78,6.992880956374137,0.08727299734893457,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,79,6.999169776357114,0.02976757577450228,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,80,1.018061833180404,0.13370486694616093,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,81,6.5738909725253665,1.4604123115900258,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,82,6.981148564534038,0.16587622395534812,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,83,6.637890762654768,1.427954458572723,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,84,6.99849658758055,0.038807298133090605,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,85,2.1106037842362158,0.47000879404483065,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,86,6.999965893202467,0.011955191413706835,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,87,3.133925821256171,1.5240774762434202,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,88,4.725332793354938,2.059935730995804,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,89,6.999645617762906,0.03469462374662592,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,0,1.000000040191097,0.00022770101473339297,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,1,2.434118493273988,0.8428683645659968,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,2,1.005927430557894,0.07688550033170816,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,3,1.000000004132332,7.170712817218193e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,4,1.0000022977128806,0.0016480526728612117,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,5,1.0000007547125835,0.0008835645827245609,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,6,1.0000012297586982,0.0011196748141908046,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,7,1.0004396753571616,0.021241738196284863,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,8,1.0000001228445041,0.0004177070501210701,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,9,1.0000006850859728,0.0009282934946812584,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,10,1.000000911917759,0.001009258845222449,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,11,2.58105860877963,0.9139070508524803,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,12,6.972720160273867,0.16832502359513168,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,13,1.000000013112064,0.0001213924341335493,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,14,1.0000000034976153,6.488711376401647e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,15,1.0000000580667237,0.00025450215593787143,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,16,1.0000001199700996,0.00038199724989787753,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,17,1.0000467166063458,0.009376599194961375,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,18,1.000047432146513,0.007087597150023785,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,19,1.0000000116800956,0.00011523905599682461,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,20,1.0000001629809439,0.00043461855187636097,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,21,1.000000001931413,4.873000274394461e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,22,1.0000000494367198,0.00025989587781844825,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,23,1.0000114813934704,0.003689041245156144,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,24,1.0000002951233369,0.0005702821936167809,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,25,1.0062689167790986,0.08275744869034576,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,26,1.0000000346630187,0.00020851459163400974,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,27,1.0000001979483168,0.00046179527986728617,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,28,1.000000001045439,3.829510021897841e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,29,1.0000001514352175,0.00042860257162537566,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,30,1.0000000113223335,0.00011128808043514208,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,31,1.0000002864021236,0.0005546270801560611,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,32,1.000047392724123,0.007091572919773042,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,33,1.0000000141293615,0.0001314340313204388,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,34,2.3180398536336195,1.313134439151599,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,35,1.0002064169252438,0.014489820238068548,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,36,1.000000366758866,0.0006257716123132609,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,37,1.0000000304970378,0.00018154798818853732,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,38,6.68191643886655,0.9896869454802839,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,39,1.0000000068778423,9.949744914313284e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,40,6.9923886989093,0.08747769452274862,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,41,6.999959408390342,0.006516095503338735,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,42,6.932368644868989,0.25135899551698737,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,43,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,44,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,45,1.9844787587160169,0.2271837151343052,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,46,2.317199124604011,0.6960515062548849,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,47,2.635610210095638,0.9336408434330575,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,48,3.4240996856101975,1.1853419090602229,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,49,1.9852743247560856,0.3243755171850053,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,50,3.6591370176395106,1.8706675996624371,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,51,6.07927071894759,2.1015814078923944,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,52,1.7207314684441637,0.7662273807165013,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,53,6.998279884790515,0.042221705556247054,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,54,2.61991598369485,1.0223939877332797,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,55,4.517250034769057,0.9296107625051641,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,56,1.9998912741720622,0.2915585135329731,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,57,3.994942031839414,0.5683069857710649,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,58,6.999964442589543,0.006020961731707638,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,59,2.140554746010608,0.7135547912478236,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,60,6.914344837985972,0.2813291984216196,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,61,3.9713740110063225,2.3241987972501374,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,62,6.989010186913568,0.10428585685977619,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,63,6.995681592470151,0.09207633747031162,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,64,1.2996815505948225,0.46986654421876045,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,65,6.982007395309742,0.13299517247048961,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,66,3.1687849759603846,0.9958688897789191,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,67,4.115715377534933,0.6292083653151789,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.5,,68,3.9884965917309856,0.12486952477185094,4.0,4
